Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Plant_oil,1,20,1,2,LinearSVC,Jittering,2,{'sigma': 0.03},0.7445864661654136,0.7331830280635228,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.737074613571167
Plant_oil,1,20,1,2,LogisticRegression,Jittering,2,{'sigma': 0.03},0.8320300751879699,0.8310652518465839,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",6.952603578567505
Plant_oil,1,20,1,2,RNN,Jittering,2,{'sigma': 0.03},0.3684210526315789,0.27359143103224665,"{'hidden_size': 128, 'epochs': 50, 'batch_size': 64, 'lr': 0.001}",1525.6053993701935
Plant_oil,1,20,1,2,KNN,Jittering,3,{'sigma': 0.05},0.953984962406015,0.9537350021421641,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",1.4132542610168457
Plant_oil,1,20,1,2,RandomForest,Jittering,3,{'sigma': 0.05},0.9465413533834587,0.9460085752392507,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",40.28217959403992
Plant_oil,1,20,1,2,LinearSVC,Jittering,3,{'sigma': 0.05},0.7076691729323308,0.6890429105457772,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",4.182076930999756
Plant_oil,1,20,1,2,LogisticRegression,Jittering,3,{'sigma': 0.05},0.8392481203007519,0.8384540134441528,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",4.676183223724365
Plant_oil,1,20,1,2,RNN,Jittering,3,{'sigma': 0.05},0.6616541353383458,0.6257715550948633,"{'hidden_size': 128, 'epochs': 50, 'batch_size': 64, 'lr': 0.001}",1459.6783883571625
Plant_oil,1,20,1,2,KNN,Jittering,4,{'sigma': 0.1},0.9557142857142857,0.9552124085000038,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.7155616283416748
Plant_oil,1,20,1,2,RandomForest,Jittering,4,{'sigma': 0.1},0.9522556390977444,0.9519395419430646,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",39.331780433654785
