Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Plant_oil,1,20,2,3,LogisticRegression,Scaling,3,{'sigma': 0.2},0.7687218045112783,0.7622423605171618,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",6.994479179382324
Plant_oil,1,20,2,3,RNN,Scaling,3,{'sigma': 0.2},0.7744360902255639,0.7498354213053365,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",443.55913734436035
Plant_oil,1,20,2,3,KNN,Scaling,4,{'sigma': 0.3},0.9306015037593985,0.9292631697091405,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(11), 'p': 4, 'weights': 'distance'}",1.0253334045410156
Plant_oil,1,20,2,3,RandomForest,Scaling,4,{'sigma': 0.3},0.9043609022556391,0.9020265878869222,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",32.02153396606445
Plant_oil,1,20,2,3,LinearSVC,Scaling,4,{'sigma': 0.3},0.630375939849624,0.5886498875352063,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",7.717681407928467
Plant_oil,1,20,2,3,LogisticRegression,Scaling,4,{'sigma': 0.3},0.7227067669172932,0.7145965988791575,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",7.139724493026733
Plant_oil,1,20,2,3,RNN,Scaling,4,{'sigma': 0.3},0.706766917293233,0.6830510189172189,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",444.4843490123749
Plant_oil,1,20,2,3,KNN,Scaling,5,{'sigma': 0.5},0.9324812030075188,0.9308326112890184,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.7923228740692139
Plant_oil,1,20,2,3,RandomForest,Scaling,5,{'sigma': 0.5},0.9074436090225564,0.904968788689674,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",33.31574082374573
Plant_oil,1,20,2,3,LinearSVC,Scaling,5,{'sigma': 0.5},0.589172932330827,0.5353405798382878,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",5.298653602600098
Plant_oil,1,20,2,3,LogisticRegression,Scaling,5,{'sigma': 0.5},0.6822556390977443,0.6728700085859854,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",8.656759977340698
Plant_oil,1,20,2,3,RNN,Scaling,5,{'sigma': 0.5},0.7443609022556391,0.6998092759370954,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",930.1430752277374
Plant_oil,1,20,2,5,KNN,Scaling,1,{'sigma': 0.05},0.9419548872180451,0.9409130756585423,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'distance'}",1.904207468032837
Plant_oil,1,20,2,5,RandomForest,Scaling,1,{'sigma': 0.05},0.9299248120300752,0.9279239945188877,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",253.9476773738861
Plant_oil,1,20,2,5,LinearSVC,Scaling,1,{'sigma': 0.05},0.6922556390977443,0.6702006668014843,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",45.61705756187439
Plant_oil,1,20,2,5,LogisticRegression,Scaling,1,{'sigma': 0.05},0.8215789473684211,0.8159578738145682,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",34.49722504615784
Plant_oil,1,20,2,5,RNN,Scaling,1,{'sigma': 0.05},0.8345864661654135,0.8212367783575214,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 128, 'lr': 0.01}",1848.2540912628174
