Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Coffee,1,20,6,5,RNN,GMM,4,"{'n_components': 2, 'covariance_type': 'diag'}",0.5,0.49444444444444446,"{'hidden_size': 16, 'epochs': 30, 'batch_size': 256, 'lr': 0.01}",12.783084630966187
Coffee,1,20,6,5,KNN,GMM,5,"{'n_components': 2, 'covariance_type': 'spherical'}",0.9716666666666667,0.9718090855913956,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(15), 'p': 2, 'weights': 'distance'}",0.0628972053527832
Coffee,1,20,6,5,RandomForest,GMM,5,"{'n_components': 2, 'covariance_type': 'spherical'}",0.685,0.6963452324950558,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",3.6598823070526123
Coffee,1,20,6,5,LinearSVC,GMM,5,"{'n_components': 2, 'covariance_type': 'spherical'}",0.6266666666666667,0.5965193455291945,"{'C': np.float64(0.2069138081114788), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.0731513500213623
Coffee,1,20,6,5,LogisticRegression,GMM,5,"{'n_components': 2, 'covariance_type': 'spherical'}",0.615,0.5548647766229526,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.19175171852111816
Coffee,1,20,6,5,RNN,GMM,5,"{'n_components': 2, 'covariance_type': 'spherical'}",0.5,0.49444444444444446,"{'hidden_size': 16, 'epochs': 30, 'batch_size': 256, 'lr': 0.01}",13.062788009643555
Coffee,1,20,6,5,KNN,GMM,6,"{'n_components': 1, 'covariance_type': 'full'}",0.9883333333333333,0.9883648020241613,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.09938192367553711
Coffee,1,20,6,5,RandomForest,GMM,6,"{'n_components': 1, 'covariance_type': 'full'}",0.905,0.9059383198133395,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",8.401029586791992
Coffee,1,20,6,5,LinearSVC,GMM,6,"{'n_components': 1, 'covariance_type': 'full'}",0.6616666666666666,0.636971121923426,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.3114356994628906
Coffee,1,20,6,5,LogisticRegression,GMM,6,"{'n_components': 1, 'covariance_type': 'full'}",0.7933333333333333,0.7924236361211151,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.0895617008209229
