Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Wine_spoilage,1,20,1,1,KNN,Baseline,N/A,N/A,0.9206451612903226,0.918900707558756,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.42745256423950195
Wine_spoilage,1,20,1,1,KNN,Tuned_Baseline,N/A,N/A,0.927741935483871,0.9253442071872254,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(19), 'p': 2, 'weights': 'distance'}",0.06416535377502441
Wine_spoilage,1,20,1,1,RandomForest,Baseline,N/A,N/A,0.9090322580645162,0.9056639479735876,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",1.124541997909546
Wine_spoilage,1,20,1,1,RandomForest,Tuned_Baseline,N/A,N/A,0.912258064516129,0.90885996461668,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",0.026912689208984375
Wine_spoilage,1,20,1,1,LinearSVC,Baseline,N/A,N/A,0.7574193548387097,0.7688813766335874,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.0355987548828125
Wine_spoilage,1,20,1,1,LinearSVC,Tuned_Baseline,N/A,N/A,0.7558064516129033,0.7673421325171139,"{'C': np.float64(0.2069138081114788), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.00046706199645996094
Wine_spoilage,1,20,1,1,LogisticRegression,Baseline,N/A,N/A,0.7587096774193548,0.7710202561930162,"{'C': 1.0, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.12654542922973633
Wine_spoilage,1,20,1,1,LogisticRegression,Tuned_Baseline,N/A,N/A,0.7587096774193548,0.771078500481813,"{'C': np.float64(6.1584821106602545), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.0005300045013427734
Wine_spoilage,1,20,1,1,RNN,Baseline,N/A,N/A,0.9032258064516129,0.8983993157380255,"{'hidden_size': 64, 'epochs': 10, 'batch_size': 32, 'lr': 0.001}",3.1287574768066406
Wine_spoilage,1,20,1,1,RNN,Tuned_Baseline,N/A,N/A,0.9354838709677419,0.9291803409909549,"{'hidden_size': 64, 'epochs': 30, 'batch_size': 128, 'lr': 0.005}",0.10353517532348633
Wine_spoilage,1,20,1,2,KNN,Scaling,1,{'sigma': 0.05},0.9112903225806451,0.9092535308845535,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.8152413368225098
Wine_spoilage,1,20,1,2,RandomForest,Scaling,1,{'sigma': 0.05},0.8687096774193548,0.8692574872137374,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",6.7859039306640625
Wine_spoilage,1,20,1,2,LinearSVC,Scaling,1,{'sigma': 0.05},0.7564516129032258,0.767266425068813,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",1.0271658897399902
Wine_spoilage,1,20,1,2,LogisticRegression,Scaling,1,{'sigma': 0.05},0.7645161290322581,0.7769527513721508,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",3.7392289638519287
Wine_spoilage,1,20,1,2,RNN,Scaling,1,{'sigma': 0.05},0.967741935483871,0.9671905155776124,"{'hidden_size': 64, 'epochs': 30, 'batch_size': 128, 'lr': 0.005}",441.8060178756714
Wine_spoilage,1,20,1,2,KNN,Scaling,2,{'sigma': 0.1},0.9125806451612903,0.9100584803096348,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.2674293518066406
Wine_spoilage,1,20,1,2,RandomForest,Scaling,2,{'sigma': 0.1},0.9106451612903226,0.9059261492869655,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",1.7903528213500977
Wine_spoilage,1,20,1,2,LinearSVC,Scaling,2,{'sigma': 0.1},0.7545161290322581,0.7644604738301565,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.3411095142364502
Wine_spoilage,1,20,1,2,LogisticRegression,Scaling,2,{'sigma': 0.1},0.7648387096774194,0.7762476398407135,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.0352797508239746
Wine_spoilage,1,20,1,2,RNN,Scaling,2,{'sigma': 0.1},0.9354838709677419,0.9354838709677419,"{'hidden_size': 64, 'epochs': 30, 'batch_size': 128, 'lr': 0.005}",109.20882511138916
Wine_spoilage,1,20,1,2,KNN,Scaling,3,{'sigma': 0.2},0.9293548387096774,0.9271638337366628,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(15), 'p': 2, 'weights': 'distance'}",0.18194055557250977
Wine_spoilage,1,20,1,2,RandomForest,Scaling,3,{'sigma': 0.2},0.9196774193548387,0.9161726792782546,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",2.84944224357605
Wine_spoilage,1,20,1,2,LinearSVC,Scaling,3,{'sigma': 0.2},0.7480645161290322,0.757876141080707,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.34607481956481934
Wine_spoilage,1,20,1,2,LogisticRegression,Scaling,3,{'sigma': 0.2},0.7564516129032258,0.7665987868460574,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.4439811706542969
Wine_spoilage,1,20,1,2,RNN,Scaling,3,{'sigma': 0.2},0.8709677419354839,0.8709677419354839,"{'hidden_size': 64, 'epochs': 30, 'batch_size': 128, 'lr': 0.005}",146.3206353187561
Wine_spoilage,1,20,1,2,KNN,Scaling,4,{'sigma': 0.3},0.9180645161290323,0.9160274883903229,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.21968984603881836
Wine_spoilage,1,20,1,2,RandomForest,Scaling,4,{'sigma': 0.3},0.9103225806451613,0.9055485482109071,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",4.182974815368652
Wine_spoilage,1,20,1,2,LinearSVC,Scaling,4,{'sigma': 0.3},0.7474193548387097,0.756806417962309,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.3063533306121826
Wine_spoilage,1,20,1,2,LogisticRegression,Scaling,4,{'sigma': 0.3},0.7503225806451613,0.7605945949530202,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.7193076610565186
Wine_spoilage,1,20,1,2,RNN,Scaling,4,{'sigma': 0.3},0.9354838709677419,0.9291803409909549,"{'hidden_size': 64, 'epochs': 30, 'batch_size': 128, 'lr': 0.005}",142.40808773040771
Wine_spoilage,1,20,1,2,KNN,Scaling,5,{'sigma': 0.5},0.9229032258064516,0.9203254096544682,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(13), 'p': 4, 'weights': 'distance'}",0.6064362525939941
Wine_spoilage,1,20,1,2,RandomForest,Scaling,5,{'sigma': 0.5},0.8335483870967741,0.8371219860175843,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",1.290651798248291
Wine_spoilage,1,20,1,2,LinearSVC,Scaling,5,{'sigma': 0.5},0.747741935483871,0.7557589866492448,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.11828899383544922
Wine_spoilage,1,20,1,2,LogisticRegression,Scaling,5,{'sigma': 0.5},0.7577419354838709,0.7668854934497165,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.7288541793823242
Wine_spoilage,1,20,1,2,RNN,Scaling,5,{'sigma': 0.5},0.967741935483871,0.9671905155776124,"{'hidden_size': 64, 'epochs': 30, 'batch_size': 128, 'lr': 0.005}",132.30133438110352
Wine_spoilage,1,20,1,3,KNN,Scaling,1,{'sigma': 0.05},0.9067741935483871,0.905029896968397,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'distance'}",0.23137307167053223
Wine_spoilage,1,20,1,3,RandomForest,Scaling,1,{'sigma': 0.05},0.9032258064516129,0.8986037184620144,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",4.427703142166138
Wine_spoilage,1,20,1,3,LinearSVC,Scaling,1,{'sigma': 0.05},0.7535483870967742,0.7649661501322153,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.21190690994262695
Wine_spoilage,1,20,1,3,LogisticRegression,Scaling,1,{'sigma': 0.05},0.7606451612903226,0.7726479571998021,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.5365841388702393
Wine_spoilage,1,20,1,3,RNN,Scaling,1,{'sigma': 0.05},0.9354838709677419,0.9291803409909549,"{'hidden_size': 64, 'epochs': 30, 'batch_size': 128, 'lr': 0.005}",272.76319694519043
Wine_spoilage,1,20,1,3,KNN,Scaling,2,{'sigma': 0.1},0.9274193548387096,0.9253288794215179,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(17), 'p': 2, 'weights': 'distance'}",0.30674147605895996
Wine_spoilage,1,20,1,3,RandomForest,Scaling,2,{'sigma': 0.1},0.9070967741935484,0.9040026438483657,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",2.2824740409851074
Wine_spoilage,1,20,1,3,LinearSVC,Scaling,2,{'sigma': 0.1},0.7535483870967742,0.7639114318669213,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.4830973148345947
Wine_spoilage,1,20,1,3,LogisticRegression,Scaling,2,{'sigma': 0.1},0.7551612903225806,0.7668171275156449,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.560929536819458
Wine_spoilage,1,20,1,3,RNN,Scaling,2,{'sigma': 0.1},0.967741935483871,0.9671905155776124,"{'hidden_size': 64, 'epochs': 30, 'batch_size': 128, 'lr': 0.005}",277.6679701805115
Wine_spoilage,1,20,1,3,KNN,Scaling,3,{'sigma': 0.2},0.9209677419354839,0.9181392341793314,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(15), 'p': 2, 'weights': 'distance'}",0.22208428382873535
Wine_spoilage,1,20,1,3,RandomForest,Scaling,3,{'sigma': 0.2},0.9045161290322581,0.8998342297745032,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",4.453031301498413
Wine_spoilage,1,20,1,3,LinearSVC,Scaling,3,{'sigma': 0.2},0.7470967741935484,0.7567965437475996,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.08459925651550293
Wine_spoilage,1,20,1,3,LogisticRegression,Scaling,3,{'sigma': 0.2},0.7570967741935484,0.7666745094024607,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.5373718738555908
Wine_spoilage,1,20,1,3,RNN,Scaling,3,{'sigma': 0.2},1.0,1.0,"{'hidden_size': 64, 'epochs': 30, 'batch_size': 128, 'lr': 0.005}",242.7159605026245
Wine_spoilage,1,20,1,3,KNN,Scaling,4,{'sigma': 0.3},0.9241935483870968,0.9213829173371587,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(15), 'p': 2, 'weights': 'distance'}",0.10839152336120605
Wine_spoilage,1,20,1,3,RandomForest,Scaling,4,{'sigma': 0.3},0.9090322580645162,0.9039346722648761,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",2.2370657920837402
Wine_spoilage,1,20,1,3,LinearSVC,Scaling,4,{'sigma': 0.3},0.7529032258064516,0.7604937798814562,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.1612865924835205
Wine_spoilage,1,20,1,3,LogisticRegression,Scaling,4,{'sigma': 0.3},0.7629032258064516,0.7625246254508203,"{'C': np.float64(0.0001), 'class_weight': None, 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.08881330490112305
Wine_spoilage,1,20,1,3,RNN,Scaling,4,{'sigma': 0.3},0.9354838709677419,0.9320276497695852,"{'hidden_size': 64, 'epochs': 30, 'batch_size': 128, 'lr': 0.005}",193.92271661758423
Wine_spoilage,1,20,1,3,KNN,Scaling,5,{'sigma': 0.5},0.9303225806451613,0.9281394387997267,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(17), 'p': 2, 'weights': 'distance'}",0.16675662994384766
Wine_spoilage,1,20,1,3,RandomForest,Scaling,5,{'sigma': 0.5},0.9119354838709678,0.9077248311380317,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",7.131025552749634
Wine_spoilage,1,20,1,3,LinearSVC,Scaling,5,{'sigma': 0.5},0.7535483870967742,0.758606826775391,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.2052783966064453
Wine_spoilage,1,20,1,3,LogisticRegression,Scaling,5,{'sigma': 0.5},0.7609677419354839,0.7681894334511463,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.7803196907043457
Wine_spoilage,1,20,1,3,RNN,Scaling,5,{'sigma': 0.5},1.0,1.0,"{'hidden_size': 64, 'epochs': 30, 'batch_size': 128, 'lr': 0.005}",100.454256772995
Wine_spoilage,1,20,1,5,KNN,Scaling,1,{'sigma': 0.05},0.8964516129032258,0.8941845836962902,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.2695047855377197
Wine_spoilage,1,20,1,5,RandomForest,Scaling,1,{'sigma': 0.05},0.9116129032258065,0.9069948262346671,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",3.324010133743286
Wine_spoilage,1,20,1,5,LinearSVC,Scaling,1,{'sigma': 0.05},0.7406451612903225,0.7522703203044484,"{'C': np.float64(0.2069138081114788), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.13955450057983398
Wine_spoilage,1,20,1,5,LogisticRegression,Scaling,1,{'sigma': 0.05},0.76,0.7716853999404776,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.717463493347168
Wine_spoilage,1,20,1,5,RNN,Scaling,1,{'sigma': 0.05},0.9354838709677419,0.9291803409909549,"{'hidden_size': 64, 'epochs': 30, 'batch_size': 128, 'lr': 0.005}",268.2362222671509
Wine_spoilage,1,20,1,5,KNN,Scaling,2,{'sigma': 0.1},0.9135483870967742,0.9119273789577583,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'distance'}",0.1658318042755127
Wine_spoilage,1,20,1,5,RandomForest,Scaling,2,{'sigma': 0.1},0.9125806451612903,0.9083475559200542,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",10.199570417404175
Wine_spoilage,1,20,1,5,LinearSVC,Scaling,2,{'sigma': 0.1},0.7525806451612903,0.7628087755391839,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.17204666137695312
Wine_spoilage,1,20,1,5,LogisticRegression,Scaling,2,{'sigma': 0.1},0.7596774193548387,0.7707364884286896,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.6259496212005615
