Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Coffee,1,20,3,5,RNN,Magnitude_Warping,5,"{'sigma': 0.5, 'knot': 6}",0.5,0.44047619047619047,"{'hidden_size': 128, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",114.47447276115417
Coffee,1,20,3,5,KNN,Magnitude_Warping,6,"{'sigma': 0.1, 'knot': 4}",0.985,0.9850574649569623,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'distance'}",0.08965492248535156
Coffee,1,20,3,5,RandomForest,Magnitude_Warping,6,"{'sigma': 0.1, 'knot': 4}",0.9116666666666666,0.913085319411799,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",6.582009315490723
Coffee,1,20,3,5,LinearSVC,Magnitude_Warping,6,"{'sigma': 0.1, 'knot': 4}",0.6883333333333334,0.6759048342191849,"{'C': np.float64(0.4832930238571752), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.1736154556274414
Coffee,1,20,3,5,LogisticRegression,Magnitude_Warping,6,"{'sigma': 0.1, 'knot': 4}",0.6883333333333334,0.6735137287843016,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.2559945583343506
Coffee,1,20,3,5,RNN,Magnitude_Warping,6,"{'sigma': 0.1, 'knot': 4}",0.6666666666666666,0.6388888888888888,"{'hidden_size': 128, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",110.00124979019165
Coffee,1,20,3,5,KNN,Magnitude_Warping,7,"{'sigma': 0.2, 'knot': 6}",0.9916666666666667,0.9916766753968541,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'distance'}",0.08321189880371094
Coffee,1,20,3,5,RandomForest,Magnitude_Warping,7,"{'sigma': 0.2, 'knot': 6}",0.8783333333333333,0.880028438632863,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",10.70479440689087
Coffee,1,20,3,5,LinearSVC,Magnitude_Warping,7,"{'sigma': 0.2, 'knot': 6}",0.6733333333333333,0.6614814239147678,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.1107022762298584
Coffee,1,20,3,5,LogisticRegression,Magnitude_Warping,7,"{'sigma': 0.2, 'knot': 6}",0.6816666666666666,0.6658889855036965,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.17111611366271973
Coffee,1,20,3,5,RNN,Magnitude_Warping,7,"{'sigma': 0.2, 'knot': 6}",0.5,0.49444444444444446,"{'hidden_size': 128, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",113.77318334579468
Coffee,1,20,3,5,KNN,Magnitude_Warping,8,"{'sigma': 0.2, 'knot': 8}",0.9816666666666667,0.9817513313393817,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'distance'}",0.046966552734375
Coffee,1,20,3,5,RandomForest,Magnitude_Warping,8,"{'sigma': 0.2, 'knot': 8}",0.9233333333333333,0.9242123354187667,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",7.465182065963745
Coffee,1,20,3,5,LinearSVC,Magnitude_Warping,8,"{'sigma': 0.2, 'knot': 8}",0.6683333333333333,0.6567562392895816,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.05942702293395996
Coffee,1,20,3,5,LogisticRegression,Magnitude_Warping,8,"{'sigma': 0.2, 'knot': 8}",0.6816666666666666,0.6698566082712425,"{'C': np.float64(0.01623776739188721), 'class_weight': None, 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.12112903594970703
Coffee,1,20,3,5,RNN,Magnitude_Warping,8,"{'sigma': 0.2, 'knot': 8}",0.5,0.49444444444444446,"{'hidden_size': 128, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",114.315664768219
Coffee,1,20,3,5,KNN,Magnitude_Warping,9,"{'sigma': 0.2, 'knot': 3}",0.9866666666666667,0.9866714288878552,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'distance'}",0.09653687477111816
Coffee,1,20,3,5,RandomForest,Magnitude_Warping,9,"{'sigma': 0.2, 'knot': 3}",0.8633333333333333,0.8669466303847643,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",7.198385238647461
Coffee,1,20,3,5,LinearSVC,Magnitude_Warping,9,"{'sigma': 0.2, 'knot': 3}",0.6883333333333334,0.6759048342191849,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.3921244144439697
Coffee,1,20,3,5,LogisticRegression,Magnitude_Warping,9,"{'sigma': 0.2, 'knot': 3}",0.6866666666666666,0.6750765467850913,"{'C': np.float64(0.01623776739188721), 'class_weight': None, 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.12129426002502441
Coffee,1,20,3,5,RNN,Magnitude_Warping,9,"{'sigma': 0.2, 'knot': 3}",0.8333333333333334,0.8333333333333334,"{'hidden_size': 128, 'epochs': 20, 'batch_size': 128, 'lr': 0.005}",114.96902441978455
Coffee,1,20,3,5,KNN,Magnitude_Warping,10,"{'sigma': 0.5, 'knot': 6}",0.985,0.9850574649569623,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.0946810245513916
Coffee,1,20,3,5,RandomForest,Magnitude_Warping,10,"{'sigma': 0.5, 'knot': 6}",0.9333333333333333,0.9340529439968092,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",7.904173135757446
