Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Plant_oil,1,20,1,3,RandomForest,Time_Warping,6,"{'sigma': 0.2, 'knot': 8}",0.9277443609022556,0.9271695838574122,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",13.889604568481445
Plant_oil,1,20,1,3,LinearSVC,Time_Warping,6,"{'sigma': 0.2, 'knot': 8}",0.6913533834586466,0.6684369910032946,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",7.049663782119751
Plant_oil,1,20,1,3,LogisticRegression,Time_Warping,6,"{'sigma': 0.2, 'knot': 8}",0.7948872180451128,0.7957113342123052,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",7.565521717071533
Plant_oil,1,20,1,3,RNN,Time_Warping,6,"{'sigma': 0.2, 'knot': 8}",0.8120300751879699,0.7902100582595938,"{'hidden_size': 128, 'epochs': 50, 'batch_size': 32, 'lr': 0.005}",3734.9530789852142
Plant_oil,1,20,1,3,KNN,Time_Warping,7,"{'sigma': 0.2, 'knot': 5}",0.9472932330827067,0.9466554159494723,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.7496190071105957
Plant_oil,1,20,1,3,RandomForest,Time_Warping,7,"{'sigma': 0.2, 'knot': 5}",0.9273684210526316,0.9268869808238223,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",51.28253364562988
Plant_oil,1,20,1,3,LinearSVC,Time_Warping,7,"{'sigma': 0.2, 'knot': 5}",0.706390977443609,0.6876948873347963,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",1.8034257888793945
Plant_oil,1,20,1,3,LogisticRegression,Time_Warping,7,"{'sigma': 0.2, 'knot': 5}",0.7935338345864662,0.7930207633295451,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",7.3271095752716064
Plant_oil,1,20,1,3,RNN,Time_Warping,7,"{'sigma': 0.2, 'knot': 5}",0.7744360902255639,0.7697944678391152,"{'hidden_size': 128, 'epochs': 50, 'batch_size': 32, 'lr': 0.005}",4431.3692038059235
Plant_oil,1,20,1,3,KNN,Time_Warping,8,"{'sigma': 0.1, 'knot': 8}",0.9478195488721805,0.9475602521493841,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'distance'}",0.40036606788635254
Plant_oil,1,20,1,3,RandomForest,Time_Warping,8,"{'sigma': 0.1, 'knot': 8}",0.9377443609022557,0.9373381725671102,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",16.53055715560913
Plant_oil,1,20,1,3,LinearSVC,Time_Warping,8,"{'sigma': 0.1, 'knot': 8}",0.724812030075188,0.7111319362189379,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",1.746572732925415
Plant_oil,1,20,1,3,LogisticRegression,Time_Warping,8,"{'sigma': 0.1, 'knot': 8}",0.8193984962406015,0.8186780820519142,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",7.377782583236694
