Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Coffee,1,20,3,2,KNN,TimeVAE,5,"{'latent_dim': 8, 'epochs': 30, 'batch_size': 64}",0.99,0.9900243793223543,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.021552085876464844
Coffee,1,20,3,2,RandomForest,TimeVAE,5,"{'latent_dim': 8, 'epochs': 30, 'batch_size': 64}",0.9283333333333333,0.9291177356218007,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",0.781048059463501
Coffee,1,20,3,2,LinearSVC,TimeVAE,5,"{'latent_dim': 8, 'epochs': 30, 'batch_size': 64}",0.675,0.6604418458563958,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.09478640556335449
Coffee,1,20,3,2,LogisticRegression,TimeVAE,5,"{'latent_dim': 8, 'epochs': 30, 'batch_size': 64}",0.5033333333333333,0.5416456614168847,"{'C': np.float64(0.0001), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.04259133338928223
Coffee,1,20,3,2,RNN,TimeVAE,5,"{'latent_dim': 8, 'epochs': 30, 'batch_size': 64}",0.8333333333333334,0.8333333333333334,"{'hidden_size': 16, 'epochs': 30, 'batch_size': 256, 'lr': 0.01}",1.5017726421356201
Coffee,1,20,3,2,KNN,TimeVAE,6,"{'latent_dim': 32, 'epochs': 30, 'batch_size': 32}",0.9666666666666667,0.9669184900156041,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'chebyshev', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'uniform'}",0.0525970458984375
Coffee,1,20,3,2,RandomForest,TimeVAE,6,"{'latent_dim': 32, 'epochs': 30, 'batch_size': 32}",0.9316666666666666,0.9326367370337281,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",2.213625907897949
Coffee,1,20,3,2,LinearSVC,TimeVAE,6,"{'latent_dim': 32, 'epochs': 30, 'batch_size': 32}",0.505,0.458995851325036,"{'C': np.float64(0.0001), 'class_weight': None, 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.01838517189025879
Coffee,1,20,3,2,LogisticRegression,TimeVAE,6,"{'latent_dim': 32, 'epochs': 30, 'batch_size': 32}",0.7483333333333333,0.7486967438657024,"{'C': np.float64(0.4832930238571752), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.42249417304992676
Coffee,1,20,3,2,RNN,TimeVAE,6,"{'latent_dim': 32, 'epochs': 30, 'batch_size': 32}",0.5,0.49444444444444446,"{'hidden_size': 16, 'epochs': 30, 'batch_size': 256, 'lr': 0.01}",1.573227882385254
Coffee,1,20,3,2,KNN,TimeVAE,7,"{'latent_dim': 24, 'epochs': 20, 'batch_size': 128}",0.9733333333333334,0.973503200051094,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'chebyshev', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'uniform'}",0.052870988845825195
Coffee,1,20,3,2,RandomForest,TimeVAE,7,"{'latent_dim': 24, 'epochs': 20, 'batch_size': 128}",0.9133333333333333,0.9149690179101942,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",0.6860373020172119
Coffee,1,20,3,2,LinearSVC,TimeVAE,7,"{'latent_dim': 24, 'epochs': 20, 'batch_size': 128}",0.6733333333333333,0.6568089231640633,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.0359339714050293
Coffee,1,20,3,2,LogisticRegression,TimeVAE,7,"{'latent_dim': 24, 'epochs': 20, 'batch_size': 128}",0.6933333333333334,0.6819388356390255,"{'C': np.float64(0.4832930238571752), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.4223489761352539
Coffee,1,20,3,2,RNN,TimeVAE,7,"{'latent_dim': 24, 'epochs': 20, 'batch_size': 128}",0.5,0.49444444444444446,"{'hidden_size': 16, 'epochs': 30, 'batch_size': 256, 'lr': 0.01}",1.5970280170440674
Coffee,1,20,3,2,KNN,TimeVAE,8,"{'latent_dim': 24, 'epochs': 50, 'batch_size': 16}",0.99,0.9900243793223543,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.02185535430908203
