Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Chinese_wine,1,20,2,5,RandomForest,TimeVAE,4,"{'latent_dim': 8, 'epochs': 60, 'batch_size': 64}",0.8661111111111112,0.8658627559717361,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",13.163572788238525
Chinese_wine,1,20,2,5,LinearSVC,TimeVAE,4,"{'latent_dim': 8, 'epochs': 60, 'batch_size': 64}",0.4925555555555556,0.43016876522517,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.5748226642608643
Chinese_wine,1,20,2,5,LogisticRegression,TimeVAE,4,"{'latent_dim': 8, 'epochs': 60, 'batch_size': 64}",0.641,0.6278589356294451,"{'C': np.float64(0.4832930238571752), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",8.226478099822998
Chinese_wine,1,20,2,5,RNN,TimeVAE,4,"{'latent_dim': 8, 'epochs': 60, 'batch_size': 64}",0.3333333333333333,0.19594300973611314,"{'hidden_size': 32, 'epochs': 30, 'batch_size': 32, 'lr': 0.0005}",56.72113013267517
Chinese_wine,1,20,2,5,KNN,TimeVAE,5,"{'latent_dim': 8, 'epochs': 30, 'batch_size': 64}",0.8842222222222222,0.8838070060091866,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.4702880382537842
Chinese_wine,1,20,2,5,RandomForest,TimeVAE,5,"{'latent_dim': 8, 'epochs': 30, 'batch_size': 64}",0.8773333333333333,0.8773759085131689,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",10.92234206199646
Chinese_wine,1,20,2,5,LinearSVC,TimeVAE,5,"{'latent_dim': 8, 'epochs': 30, 'batch_size': 64}",0.564,0.537087076355492,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",2.6059114933013916
Chinese_wine,1,20,2,5,LogisticRegression,TimeVAE,5,"{'latent_dim': 8, 'epochs': 30, 'batch_size': 64}",0.6252222222222222,0.6121410755078391,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",7.085579872131348
Chinese_wine,1,20,2,5,RNN,TimeVAE,5,"{'latent_dim': 8, 'epochs': 30, 'batch_size': 64}",0.5777777777777777,0.5112489036018447,"{'hidden_size': 32, 'epochs': 30, 'batch_size': 32, 'lr': 0.0005}",59.816763401031494
Chinese_wine,1,20,2,5,KNN,TimeVAE,6,"{'latent_dim': 32, 'epochs': 30, 'batch_size': 32}",0.8837777777777778,0.8832822508455087,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.5137829780578613
Chinese_wine,1,20,2,5,RandomForest,TimeVAE,6,"{'latent_dim': 32, 'epochs': 30, 'batch_size': 32}",0.8743333333333333,0.8744973165251891,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",9.148159742355347
Chinese_wine,1,20,2,5,LinearSVC,TimeVAE,6,"{'latent_dim': 32, 'epochs': 30, 'batch_size': 32}",0.4951111111111111,0.42795054860841114,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",2.4158971309661865
Chinese_wine,1,20,2,5,LogisticRegression,TimeVAE,6,"{'latent_dim': 32, 'epochs': 30, 'batch_size': 32}",0.5483333333333333,0.5282353329877182,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.4733808040618896
Chinese_wine,1,20,2,5,RNN,TimeVAE,6,"{'latent_dim': 32, 'epochs': 30, 'batch_size': 32}",0.18888888888888888,0.11346455569818856,"{'hidden_size': 32, 'epochs': 30, 'batch_size': 32, 'lr': 0.0005}",59.84239935874939
Chinese_wine,1,20,2,5,KNN,TimeVAE,7,"{'latent_dim': 24, 'epochs': 20, 'batch_size': 128}",0.8842222222222222,0.884281984256526,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'distance'}",0.2756462097167969
Chinese_wine,1,20,2,5,RandomForest,TimeVAE,7,"{'latent_dim': 24, 'epochs': 20, 'batch_size': 128}",0.8706666666666667,0.8706347477096477,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",28.50118088722229
Chinese_wine,1,20,2,5,LinearSVC,TimeVAE,7,"{'latent_dim': 24, 'epochs': 20, 'batch_size': 128}",0.49522222222222223,0.4356942181305368,"{'C': np.float64(0.08858667904100823), 'class_weight': None, 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",1.9221858978271484
Chinese_wine,1,20,2,5,LogisticRegression,TimeVAE,7,"{'latent_dim': 24, 'epochs': 20, 'batch_size': 128}",0.5848888888888889,0.5705069046194383,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",7.024109125137329
