Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Coffee,1,20,4,5,RNN,Scaling,2,{'sigma': 0.1},0.6666666666666666,0.6666666666666666,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 32, 'lr': 0.005}",18.001046657562256
Coffee,1,20,4,5,KNN,Scaling,3,{'sigma': 0.2},0.9833333333333333,0.9833651357634776,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(15), 'p': 2, 'weights': 'distance'}",0.08949542045593262
Coffee,1,20,4,5,RandomForest,Scaling,3,{'sigma': 0.2},0.855,0.8588144145265585,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",6.84548544883728
Coffee,1,20,4,5,LinearSVC,Scaling,3,{'sigma': 0.2},0.675,0.6651077219665111,"{'C': np.float64(0.4832930238571752), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.4233417510986328
Coffee,1,20,4,5,LogisticRegression,Scaling,3,{'sigma': 0.2},0.6666666666666666,0.6469622331691297,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.937422513961792
Coffee,1,20,4,5,RNN,Scaling,3,{'sigma': 0.2},0.5,0.47222222222222215,"{'hidden_size': 64, 'epochs': 20, 'batch_size': 32, 'lr': 0.005}",18.685112714767456
Coffee,1,20,4,5,KNN,Scaling,4,{'sigma': 0.3},0.9216666666666666,0.9231916771288001,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'distance'}",0.10147690773010254
Coffee,1,20,4,5,RandomForest,Scaling,4,{'sigma': 0.3},0.835,0.8392402459983476,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",4.666150331497192
Coffee,1,20,4,5,LinearSVC,Scaling,4,{'sigma': 0.3},0.6016666666666667,0.598583724853825,"{'C': np.float64(0.4832930238571752), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.3718867301940918
Coffee,1,20,4,5,LogisticRegression,Scaling,4,{'sigma': 0.3},0.6833333333333333,0.6698169475350814,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.9270510673522949
