Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Plant_oil,1,20,1,2,KNN,TimeVAE,6,"{'latent_dim': 32, 'epochs': 30, 'batch_size': 32}",0.9440601503759398,0.9435688938035421,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(15), 'p': 4, 'weights': 'distance'}",0.7091960906982422
Plant_oil,1,20,1,2,RandomForest,TimeVAE,6,"{'latent_dim': 32, 'epochs': 30, 'batch_size': 32}",0.9475187969924812,0.9471249000962642,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",26.97190761566162
Plant_oil,1,20,1,2,LinearSVC,TimeVAE,6,"{'latent_dim': 32, 'epochs': 30, 'batch_size': 32}",0.4944360902255639,0.4411161446201681,"{'C': np.float64(14.38449888287663), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.6185579299926758
Plant_oil,1,20,1,2,LogisticRegression,TimeVAE,6,"{'latent_dim': 32, 'epochs': 30, 'batch_size': 32}",0.6668421052631579,0.6493682260649575,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",9.213305711746216
Plant_oil,1,20,1,2,RNN,TimeVAE,6,"{'latent_dim': 32, 'epochs': 30, 'batch_size': 32}",0.6090225563909775,0.5508415880972273,"{'hidden_size': 128, 'epochs': 50, 'batch_size': 32, 'lr': 0.005}",2321.70503616333
Plant_oil,1,20,1,2,KNN,TimeVAE,7,"{'latent_dim': 24, 'epochs': 20, 'batch_size': 128}",0.9510526315789474,0.950580410913572,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.43230295181274414
Plant_oil,1,20,1,2,RandomForest,TimeVAE,7,"{'latent_dim': 24, 'epochs': 20, 'batch_size': 128}",0.9445864661654135,0.9442604296493445,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",22.668684244155884
Plant_oil,1,20,1,2,LinearSVC,TimeVAE,7,"{'latent_dim': 24, 'epochs': 20, 'batch_size': 128}",0.5224812030075188,0.4831211640255195,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",3.67122745513916
Plant_oil,1,20,1,2,LogisticRegression,TimeVAE,7,"{'latent_dim': 24, 'epochs': 20, 'batch_size': 128}",0.6566165413533834,0.6466481153132744,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.1299562454223633
Plant_oil,1,20,1,2,RNN,TimeVAE,7,"{'latent_dim': 24, 'epochs': 20, 'batch_size': 128}",0.6165413533834586,0.5560227887008072,"{'hidden_size': 128, 'epochs': 50, 'batch_size': 32, 'lr': 0.005}",2965.4100189208984
