Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Coffee,1,20,5,3,LogisticRegression,ADASYN,4,{'n_neighbors': 4},0.9183333333333333,0.917135942464008,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.46033763885498047
Coffee,1,20,5,3,RNN,ADASYN,4,{'n_neighbors': 4},0.8333333333333334,0.7666666666666666,"{'hidden_size': 16, 'epochs': 20, 'batch_size': 64, 'lr': 0.01}",4.491039276123047
Coffee,1,20,5,3,KNN,ADASYN,5,{'n_neighbors': 5},0.9616666666666667,0.9619103735502563,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'euclidean', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(9), 'p': 2, 'weights': 'distance'}",0.05342674255371094
Coffee,1,20,5,3,RandomForest,ADASYN,5,{'n_neighbors': 5},0.9283333333333333,0.9292411667769342,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",5.96049690246582
Coffee,1,20,5,3,LinearSVC,ADASYN,5,{'n_neighbors': 5},0.9233333333333333,0.9227317821067822,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.10365509986877441
Coffee,1,20,5,3,LogisticRegression,ADASYN,5,{'n_neighbors': 5},0.9283333333333333,0.9283031483311717,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.45579981803894043
Coffee,1,20,5,3,RNN,ADASYN,5,{'n_neighbors': 5},0.8333333333333334,0.8333333333333334,"{'hidden_size': 16, 'epochs': 20, 'batch_size': 64, 'lr': 0.01}",4.396755695343018
Coffee,1,20,5,5,KNN,ADASYN,1,{'n_neighbors': 1},0.9666666666666667,0.9669515479272119,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.13483548164367676
Coffee,1,20,5,5,RandomForest,ADASYN,1,{'n_neighbors': 1},0.9066666666666666,0.9084329637759525,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",6.377965211868286
Coffee,1,20,5,5,LinearSVC,ADASYN,1,{'n_neighbors': 1},0.6133333333333333,0.5970270571479901,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.2352592945098877
Coffee,1,20,5,5,LogisticRegression,ADASYN,1,{'n_neighbors': 1},0.7183333333333334,0.7169570071914807,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.511669635772705
Coffee,1,20,5,5,RNN,ADASYN,1,{'n_neighbors': 1},0.5,0.49444444444444446,"{'hidden_size': 16, 'epochs': 20, 'batch_size': 64, 'lr': 0.01}",7.720448970794678
Coffee,1,20,5,5,KNN,ADASYN,2,{'n_neighbors': 2},0.985,0.9849919660978537,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.10744524002075195
Coffee,1,20,5,5,RandomForest,ADASYN,2,{'n_neighbors': 2},0.9216666666666666,0.9224934707968097,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",2.6355602741241455
Coffee,1,20,5,5,LinearSVC,ADASYN,2,{'n_neighbors': 2},0.8433333333333334,0.8433677550795227,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.19780421257019043
Coffee,1,20,5,5,LogisticRegression,ADASYN,2,{'n_neighbors': 2},0.9066666666666666,0.9039191348513382,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.130868673324585
Coffee,1,20,5,5,RNN,ADASYN,2,{'n_neighbors': 2},0.6666666666666666,0.6777777777777777,"{'hidden_size': 16, 'epochs': 20, 'batch_size': 64, 'lr': 0.01}",6.793842554092407
Coffee,1,20,5,5,KNN,ADASYN,3,{'n_neighbors': 3},0.9666666666666667,0.9668621641489867,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(13), 'p': 4, 'weights': 'distance'}",0.12277674674987793
Coffee,1,20,5,5,RandomForest,ADASYN,3,{'n_neighbors': 3},0.9416666666666667,0.9420898846960168,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",3.144031524658203
